index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
220,e9bc1496-761d-484f-af02-318a481aa822,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
161,81b46acf-2728-497c-ae5c-2901577d6842,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
143,53862032-6e5c-4d1f-933f-d559bf48ba91,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
124,d051883d-7934-4c1d-b5f5-fe183d1f48a5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
15,a845ddf5-e76f-47d3-a067-c38b762c3e20,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
330,801c354f-c811-4ae2-aef7-caa2066cf912,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 22)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
351,fc4866cc-5af6-4489-954a-d6add978c304,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
349,1b11c070-3ea8-4336-9ae5-abf3b54d360b,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,11,22,-1,-1,1,,"[quantity: (1, 13), time: (1, 6), unit_price: (15, 30)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
348,65f5ef2f-422a-495a-9c57-71bb38e5711a,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 15)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
347,c60a810b-8e6f-43cf-b809-f3fc431ad468,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
346,e5a337df-2e3a-4caf-8d44-510f4f907d46,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,2,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 15)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
342,c27b6667-9854-4c91-9c0a-ed48dc924444,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 15)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
339,3ecf6c5a-4c9d-4cc2-8e6c-e39aadd1e1c4,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 22)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
334,4702715e-c218-4f6b-abb5-72c920346742,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,2,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 15)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
101,4ddf8245-2ef9-43be-b595-4436e627cd84,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
103,23a8305e-2e45-4289-a497-bc6e5cba7841,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
331,8431b361-9287-4e7e-9d9a-6a96c27cd196,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 15)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
72,9299c793-e953-44aa-a8ad-81ff11c5c22f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
329,d2e78398-34ef-4998-ab7e-718c67d03fd2,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 22)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
323,fd1c645a-3405-4975-9cc4-f0a64e7efa76,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 15)]",01Dec@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
320,e44e5016-7a82-484e-9be1-31e505dbfea4,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
318,a974c8e0-d14b-451a-b571-41157b0134f6,03Dec@1,04MyA@2,DecentralizingAgent,MyAgent,1,4,11,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 22)]",03Dec@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
314,8568c485-98ac-46f0-a9a9-743eb777235b,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,1,33,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (22, 44)]",02Dec@1,05Dec@2,p2,02Dec@1,False,2,17,-1,,-1,-1
311,35a3eed3-0e95-42cf-af5a-a740e00e529f,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 22)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
154,3f43199c-b8d2-46bf-ad6f-6c786dedde2d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
304,9776ee14-024b-405c-934d-9a79c6b694a1,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",01Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
