index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Ran@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 4} [id ea484124-5b0e-4785-88b2-0d59ad5dd2b6]",ea484124-5b0e-4785-88b2-0d59ad5dd2b6,product,1.0,a5bd12bb-163c-43bb-8279-cef1067d912e,05Ran@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 2} [id ccb0ba9f-9a54-4bc8-a80f-3b6a9fd399d8]",ccb0ba9f-9a54-4bc8-a80f-3b6a9fd399d8,product,1.0,6f479577-4df6-4c33-b3c3-0706c495f9fc,05Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Ran@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 5} [id 700f246f-081e-40d9-b002-7fbfcea7ade9]",700f246f-081e-40d9-b002-7fbfcea7ade9,product,1.0,5d9d0ee3-4ee4-4f22-b5fa-284f48a87b63,05Ran@2,str,['07Buy@3'],-1,False
3,"06MyA@3, 05Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 1} [id 79c24752-fcbc-49aa-b33f-a08b1c3c9428]",79c24752-fcbc-49aa-b33f-a08b1c3c9428,product,1.0,2fc44c49-af51-47af-8240-072f338ade39,05Ran@2,str,['06MyA@3'],-1,False
4,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 6} [id cb2e970a-6aac-4fd2-a0d0-59bfc8ab82c3]",cb2e970a-6aac-4fd2-a0d0-59bfc8ab82c3,product,1.0,45d61c00-45fe-42cb-baaf-cd3e4d8a7ec3,00Buy@0,str,['02Dec@1'],-1,False
5,"05Ran@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id 37867bc3-d188-4a73-a368-f78f18f4da6d]",37867bc3-d188-4a73-a368-f78f18f4da6d,product,1.0,85b0698e-6ef3-442d-8b22-6bd1a8188583,03Ran@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 03Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 3} [id 0472429e-def0-49f7-8a03-1d2e43eeb759]",0472429e-def0-49f7-8a03-1d2e43eeb759,product,1.0,8bd67b37-fb22-465b-9955-9d021d082b98,03Ran@1,str,['05Ran@2'],-1,False
7,"07Buy@3, 05Ran@2 agreed on {'quantity': 12, 'time': 2, 'unit_price': 8} [id 275397ec-243d-4552-ae1a-4b4c016fa25b]",275397ec-243d-4552-ae1a-4b4c016fa25b,product,1.0,f1cdee7e-bdfb-4b5b-bc00-8ba5349fff90,05Ran@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 0d3bb05a-583d-4004-adf5-d3af7d068acd]",0d3bb05a-583d-4004-adf5-d3af7d068acd,product,1.0,77d9790d-0710-4b0d-ae7f-dd4fba1b9182,05Ran@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Ran@2 agreed on {'quantity': 10, 'time': 2, 'unit_price': 6} [id cc2068b7-f5bf-49d3-b618-7644f9fd53bb]",cc2068b7-f5bf-49d3-b618-7644f9fd53bb,product,1.0,4d4fd738-80a6-45e2-ad4c-7a1df3a8ae12,05Ran@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 05Ran@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 32340c96-b17d-4c1a-9003-4981f0011f35]",32340c96-b17d-4c1a-9003-4981f0011f35,product,1.0,b6f39410-54c4-4ec1-9a59-f22b958c9a12,05Ran@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 05Ran@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 6} [id 6f1a53d3-e63e-40b8-93e4-0560eabbc101]",6f1a53d3-e63e-40b8-93e4-0560eabbc101,product,1.0,98382f8b-4501-41da-b37f-2e31df32ce0b,05Ran@2,str,['07Buy@3'],-1,False
