index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
112,5269f947-12d2-4bab-92ce-a9e9fb3e7764,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
110,81335ca7-3da5-4679-8568-b46bfba95e0c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
89,48ec03db-b0ee-4d99-bd6b-9111d593a161,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
87,d1cdc40d-c830-401b-8790-908810b55f9b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
155,bd406b08-2102-4af1-ada5-f80483c8397f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
160,5d9566e0-b780-4fd6-9d64-a70853b78345,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
314,bbb0d24a-404b-43b8-a289-89494dac62e8,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,4,4,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
336,5b500551-557e-41f4-ab9d-d32d5d0d3d85,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,13,14,-1,-1,1,,"[quantity: (1, 13), time: (1, 4), unit_price: (1, 29)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
334,c92ec28a-43f1-4ea9-b786-f5953732c309,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,14,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 29)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
330,e44a7551-ad0b-4e78-a744-4c2a13f71230,00Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 12)]",00Buy@0,02Dec@1,p1,02Dec@1,True,1,18,-1,,-1,-1
329,0eb52c65-da76-4003-914d-ed27e00fb8b2,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,13,14,-1,-1,1,,"[quantity: (1, 13), time: (1, 5), unit_price: (1, 29)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
326,966075dd-ae03-4cf1-8e1b-ebe882f810a3,04Ind@2,07Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,14,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 29)]",04Ind@2,07Buy@3,p3,07Buy@3,True,3,17,-1,,-1,-1
324,f303724f-270c-4d33-ab41-e819f62581f8,00Buy@0,02Dec@1,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 12)]",00Buy@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
319,e075f638-d4a9-4a8e-bbc4-2ff33b88fe20,04Ind@2,06MyA@3,IndDecentralizingAgent,MyAgent,1,4,43,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (29, 58)]",04Ind@2,06MyA@3,p3,04Ind@2,False,3,17,-1,,-1,-1
