index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
65,9880bd60-e05c-4333-a9f7-b3895dfca48f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
443,7e64b8c1-0bbc-46cd-a855-3ab1d9a99b5b,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
502,d4d5ed3c-a5aa-47a4-b787-6e118682d7f9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
52,1823fa9d-1ab0-401f-a912-4a67518dd52c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
392,7f6c7088-36ea-4325-b767-591a91103c8a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
572,1e090df2-f08f-4c4a-af7d-842c96f1dcc0,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
342,cc617249-65c4-43db-a2a1-8a5ee62bb232,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
118,d86f658d-ad1d-46bf-9da4-fb1d99b8d9d0,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
691,14841a01-f502-4ce0-94e5-14c8575625aa,04Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,4,14,-1,-1,1,,"[quantity: (1, 8), time: (1, 2), unit_price: (1, 28)]",04Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
694,2e19fabc-97d4-4b00-ae65-a32b047c04de,04Ind@2,06Buy@3,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,7,14,-1,-1,1,,"[quantity: (1, 11), time: (1, 4), unit_price: (1, 28)]",04Ind@2,06Buy@3,p3,06Buy@3,True,3,17,-1,,-1,-1
