index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 00Buy@0 agreed on {'quantity': 8, 'time': 1, 'unit_price': 8} [id 1dbd72f5-6703-470c-8baf-5c97fa8667ab]",1dbd72f5-6703-470c-8baf-5c97fa8667ab,product,1.0,a9a88fd1-81a4-4750-aeba-8a12297a7bdd,00Buy@0,str,['02MyA@1'],-1,False
1,"05Dec@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 12} [id da4fd13e-8ff5-4102-b2e4-74611551fc17]",da4fd13e-8ff5-4102-b2e4-74611551fc17,product,1.0,955f3b32-fcac-4fc7-9f59-905b2c219342,03Buy@1,str,['05Dec@2'],-1,False
2,"02MyA@1, 00Buy@0 agreed on {'quantity': 8, 'time': 3, 'unit_price': 9} [id fa02669f-6089-4553-8a98-411002d088a3]",fa02669f-6089-4553-8a98-411002d088a3,product,1.0,a3f3d35e-c62a-4cf2-b4d4-bcee33527f7b,00Buy@0,str,['02MyA@1'],-1,False
3,"03Buy@1, 00Buy@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 9} [id dd6dc19f-d8f4-4cb3-83c4-c4311917569d]",dd6dc19f-d8f4-4cb3-83c4-c4311917569d,product,1.0,faa57e45-0398-4b0f-a5eb-73e51985b76c,00Buy@0,str,['03Buy@1'],-1,False
4,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 12} [id 4579f915-d867-4260-b344-df9b961cf976]",4579f915-d867-4260-b344-df9b961cf976,product,1.0,bd8d77a1-dce0-44c4-933e-4d0ad16cc761,03Buy@1,str,['04Ind@2'],-1,False
5,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 37} [id 4d178dbb-62a6-4102-8164-4dc6ec751780]",4d178dbb-62a6-4102-8164-4dc6ec751780,product,1.0,81c2013b-5fab-4bac-bcee-5973e72a44ff,07Buy@3,str,['BUYER'],-1,False
6,"BUYER, 07Buy@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 37} [id 4610273a-0773-437f-82b4-d255fbb12046]",4610273a-0773-437f-82b4-d255fbb12046,product,1.0,0d98487a-9783-43a9-acee-44df963b7fce,07Buy@3,str,['BUYER'],-1,False
7,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 37} [id 2202cfef-a6d2-4b60-be33-f9db468eefd2]",2202cfef-a6d2-4b60-be33-f9db468eefd2,product,1.0,e1ba6fd9-118f-422b-802d-025595581a87,06Buy@3,str,['BUYER'],-1,False
8,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 3, 'unit_price': 37} [id b42e4860-a196-49c3-8506-d20084e131a0]",b42e4860-a196-49c3-8506-d20084e131a0,product,1.0,68209ee2-2147-4e0e-a639-c7fcf3b19bcc,06Buy@3,str,['BUYER'],-1,False
9,"BUYER, 06Buy@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 37} [id d05ab43b-c905-4b14-aa78-e16f3cbc0dd8]",d05ab43b-c905-4b14-aa78-e16f3cbc0dd8,product,1.0,6029c503-ea75-4b44-b2b5-df3cda520ab9,06Buy@3,str,['BUYER'],-1,False
