index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id e8d6b399-50b8-4be3-9221-416b47c5c21b]",e8d6b399-50b8-4be3-9221-416b47c5c21b,product,1.0,7daa7bd0-fa24-40fa-bf5b-685f53645f7b,02Ran@1,str,['04Dec@2'],-1,False
1,"05Dec@2, 02Ran@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 3} [id 0d1ef6de-3163-46c5-a2bf-e4677421eadf]",0d1ef6de-3163-46c5-a2bf-e4677421eadf,product,1.0,84ec8cb5-36a5-4c16-b5e9-0b9e60340f72,02Ran@1,str,['05Dec@2'],-1,False
2,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id cccbc00c-008d-46ec-8a5f-0a20bbf9c95c]",cccbc00c-008d-46ec-8a5f-0a20bbf9c95c,product,1.0,ee847ea7-01de-4df0-93b1-e2ba21471d50,02Ran@1,str,['04Dec@2'],-1,False
3,"04Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id 077d4162-c0b7-4745-9f6f-4f5ed6fdf778]",077d4162-c0b7-4745-9f6f-4f5ed6fdf778,product,1.0,d0decbec-d8a0-4c48-8f0c-e8d0c2fc45a7,02Ran@1,str,['04Dec@2'],-1,False
4,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 12} [id 335ca551-4b2a-42de-8573-22a4b4d80a34]",335ca551-4b2a-42de-8573-22a4b4d80a34,product,1.0,760974d9-f990-4cfc-947b-c027e87be3de,01Buy@0,str,['03Dec@1'],-1,False
5,"04Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 2} [id 420e84e8-b635-4f3f-b85a-37e9ff40c818]",420e84e8-b635-4f3f-b85a-37e9ff40c818,product,1.0,ec5e8ba1-10a8-4858-91d5-a9808dedee69,02Ran@1,str,['04Dec@2'],-1,False
6,"05Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 5} [id e757524e-4db9-40be-a4d9-cec93f61c9a5]",e757524e-4db9-40be-a4d9-cec93f61c9a5,product,1.0,1efa8c67-a60d-4f47-ac2f-8b92fb7da84e,02Ran@1,str,['05Dec@2'],-1,False
7,"05Dec@2, 02Ran@1 agreed on {'quantity': 14, 'time': 3, 'unit_price': 14} [id 6a37c330-4cb3-4da0-a182-2dbeedfcc432]",6a37c330-4cb3-4da0-a182-2dbeedfcc432,product,1.0,891a489b-7936-4e76-b900-f9597a644880,02Ran@1,str,['05Dec@2'],-1,False
8,"04Dec@2, 02Ran@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 1} [id 4978a23d-7dbd-4bfc-b4ef-558bf6eef00f]",4978a23d-7dbd-4bfc-b4ef-558bf6eef00f,product,1.0,421e4b14-39f6-4ec9-9c9c-a73d5ebbc71a,02Ran@1,str,['04Dec@2'],-1,False
9,"04Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id 8b8ed5db-c282-450d-9063-4f9627bb6b05]",8b8ed5db-c282-450d-9063-4f9627bb6b05,product,1.0,d5617cdd-8c2e-4de4-aee7-d8c2c5757beb,02Ran@1,str,['04Dec@2'],-1,False
10,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 3} [id 1c68ea52-ff2a-4eca-b7e5-d59502ac3004]",1c68ea52-ff2a-4eca-b7e5-d59502ac3004,product,1.0,ef84b1e5-f677-4eb9-a5a9-8d83f85616c5,02Ran@1,str,['04Dec@2'],-1,False
11,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 12} [id 574a54be-dc4b-42f6-9f70-4afee52067fc]",574a54be-dc4b-42f6-9f70-4afee52067fc,product,1.0,f92f47c6-2c26-4fd6-8398-184f65baa1c3,01Buy@0,str,['03Dec@1'],-1,False
12,"02Ran@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 23} [id 221031d3-db84-4f3a-969d-2d264c9ab7fe]",221031d3-db84-4f3a-969d-2d264c9ab7fe,product,1.0,7245434a-ee20-4164-8f39-5a90cdabd654,01Buy@0,str,['02Ran@1'],-1,False
13,"05Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 3} [id 6366d2e5-a3ac-42b2-bb48-276d521a42bd]",6366d2e5-a3ac-42b2-bb48-276d521a42bd,product,1.0,42139de3-2f10-45a0-b4b0-7804e6ed4ba0,02Ran@1,str,['05Dec@2'],-1,False
14,"04Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 2} [id 1ba91665-96bc-4408-9b61-fd4bf2f84b97]",1ba91665-96bc-4408-9b61-fd4bf2f84b97,product,1.0,2f220d9a-92fa-4f96-b89d-9453ff95d078,02Ran@1,str,['04Dec@2'],-1,False
15,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 16} [id 5979f330-23be-4d36-9ecf-b05068dad88e]",5979f330-23be-4d36-9ecf-b05068dad88e,product,1.0,e5540963-c4de-4ad4-a512-d4f1a9dd5cf7,02Ran@1,str,['04Dec@2'],-1,False
16,"04Dec@2, 02Ran@1 agreed on {'quantity': 2, 'time': 4, 'unit_price': 1} [id a2ccaef1-10ac-4d30-95db-d58175666c57]",a2ccaef1-10ac-4d30-95db-d58175666c57,product,1.0,6791f798-a8be-4d71-8ed2-8f513d0d333c,02Ran@1,str,['04Dec@2'],-1,False
17,"04Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 4, 'unit_price': 14} [id 49ab1a65-a36f-4406-bca0-a4bf613c609e]",49ab1a65-a36f-4406-bca0-a4bf613c609e,product,1.0,04d1f42f-40d3-4290-b35b-8acf3ba9dc14,02Ran@1,str,['04Dec@2'],-1,False
18,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 1, 'unit_price': 53} [id ab363327-dc32-4e12-bd2f-f262ce0c9e26]",ab363327-dc32-4e12-bd2f-f262ce0c9e26,product,1.0,e6c76ab2-7405-4113-94ab-cb131ff20643,06Ind@3,str,['BUYER'],-1,False
19,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 53} [id f33bacee-2ca1-4364-84a3-8917589d6b0f]",f33bacee-2ca1-4364-84a3-8917589d6b0f,product,1.0,26cf10c4-81af-4cb0-9118-87a2d3c0b80d,06Ind@3,str,['BUYER'],-1,False
20,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 53} [id 2c923b06-7da3-403b-8a59-1cf5247fdf88]",2c923b06-7da3-403b-8a59-1cf5247fdf88,product,1.0,c8080134-c74f-45e6-8af5-412b9453d50c,06Ind@3,str,['BUYER'],-1,False
21,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 2, 'unit_price': 53} [id 01673463-0eb5-4b66-8e54-13d0a2717d19]",01673463-0eb5-4b66-8e54-13d0a2717d19,product,1.0,8cc9cac7-bd3b-4d99-b5ff-77407fd0992a,06Ind@3,str,['BUYER'],-1,False
22,"BUYER, 06Ind@3 agreed on {'time': 4, 'quantity': 4, 'unit_price': 53} [id 6695574a-7a7c-44d4-b79e-8a9091b2dd23]",6695574a-7a7c-44d4-b79e-8a9091b2dd23,product,1.0,162d4482-7fa9-4212-924a-665af581e1ea,06Ind@3,str,['BUYER'],-1,False
23,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 12} [id 737100e2-b07b-4de6-a2ad-c7463694b9b7]",737100e2-b07b-4de6-a2ad-c7463694b9b7,product,1.0,fca5f62a-d243-4087-8f2e-3b381cbb4bfa,01Buy@0,str,['03Dec@1'],-1,False
24,"05Dec@2, 02Ran@1 agreed on {'quantity': 1, 'time': 5, 'unit_price': 4} [id e7535090-0d85-49eb-9b09-c263220a6be6]",e7535090-0d85-49eb-9b09-c263220a6be6,product,1.0,d913ec76-2094-4377-9993-114c1a869ea7,02Ran@1,str,['05Dec@2'],-1,False
25,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 2, 'unit_price': 53} [id 93f720e3-afe1-49e5-9e29-514ed5e11b42]",93f720e3-afe1-49e5-9e29-514ed5e11b42,product,0.5,a8e7c5b4-958a-483a-8f2a-be4051186501,06Ind@3,str,['BUYER'],-1,False
26,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 1, 'unit_price': 53} [id bc083ea4-79c9-4b47-9076-7e1b95981bbf]",bc083ea4-79c9-4b47-9076-7e1b95981bbf,product,1.0,566f713c-c050-4930-a82d-334c22583c61,06Ind@3,str,['BUYER'],-1,False
27,"BUYER, 06Ind@3 agreed on {'time': 5, 'quantity': 4, 'unit_price': 53} [id 69f8f9e4-3854-48fc-8792-7dcf7c3e519d]",69f8f9e4-3854-48fc-8792-7dcf7c3e519d,product,1.0,3ba49079-2219-499f-bc84-72a00bf933bf,06Ind@3,str,['BUYER'],-1,False
28,"00Dec@0, 02Ran@1 agreed on {'quantity': 17, 'time': 6, 'unit_price': 45} [id 8da63ec5-eab3-4481-8bde-42e0c5b2261b]",8da63ec5-eab3-4481-8bde-42e0c5b2261b,product,0.17647058823529413,7b2c710e-82bb-494b-a5b6-77fa7d58ad9e,00Dec@0,str,['02Ran@1'],-1,False
29,"02Ran@1, 01Buy@0 agreed on {'quantity': 12, 'time': 6, 'unit_price': 19} [id 642cd24c-9c11-41a6-9751-4a6d79568a69]",642cd24c-9c11-41a6-9751-4a6d79568a69,product,1.0,7eb2f16e-38fb-4da4-8d80-65d05c724ec0,01Buy@0,str,['02Ran@1'],-1,False
30,"02Ran@1, 01Buy@0 agreed on {'quantity': 3, 'time': 6, 'unit_price': 23} [id f3525c2c-6aeb-4ff3-b4cc-21ba35eee0d4]",f3525c2c-6aeb-4ff3-b4cc-21ba35eee0d4,product,1.0,1c07607d-2128-4c25-9411-dc9fa32a6022,01Buy@0,str,['02Ran@1'],-1,False
31,"05Dec@2, 02Ran@1 agreed on {'quantity': 8, 'time': 6, 'unit_price': 27} [id 18f65b24-790e-4852-a11f-287d25c46d86]",18f65b24-790e-4852-a11f-287d25c46d86,product,1.0,7a07b8bb-9b08-4107-829d-2246286ec378,02Ran@1,str,['05Dec@2'],-1,False
32,"BUYER, 06Ind@3 agreed on {'time': 6, 'quantity': 3, 'unit_price': 53} [id d0005e69-4971-49ea-ac96-21d7d7b10711]",d0005e69-4971-49ea-ac96-21d7d7b10711,product,0.6666666666666666,30cf14c2-8036-4b75-a55d-14ccdcb928ce,06Ind@3,str,['BUYER'],-1,False
33,"BUYER, 06Ind@3 agreed on {'time': 6, 'quantity': 2, 'unit_price': 53} [id b0343cf6-0ff3-4981-8559-4961094f503e]",b0343cf6-0ff3-4981-8559-4961094f503e,product,1.0,aee8fafb-a7a0-447a-af70-edb4e23f120f,06Ind@3,str,['BUYER'],-1,False
34,"BUYER, 06Ind@3 agreed on {'time': 6, 'quantity': 3, 'unit_price': 53} [id 8b497c6a-c466-4fb9-9ada-3ed28cbc3fd8]",8b497c6a-c466-4fb9-9ada-3ed28cbc3fd8,product,1.0,c57354e7-f9f7-402e-bb99-60cd1e482afe,06Ind@3,str,['BUYER'],-1,False
35,"BUYER, 06Ind@3 agreed on {'time': 6, 'quantity': 2, 'unit_price': 53} [id 547ce2ba-8112-48ef-80e7-0c3ce06f1479]",547ce2ba-8112-48ef-80e7-0c3ce06f1479,product,1.0,9f471cc1-5b82-4225-ba9c-21aa05c03b0f,06Ind@3,str,['BUYER'],-1,False
36,"BUYER, 06Ind@3 agreed on {'time': 6, 'quantity': 2, 'unit_price': 53} [id 3b459a38-49b6-4f94-93ed-db40897200f2]",3b459a38-49b6-4f94-93ed-db40897200f2,product,1.0,22bfe842-76a4-48f3-9bc7-e894e566c881,06Ind@3,str,['BUYER'],-1,False
37,"00Dec@0, 02Ran@1 agreed on {'quantity': 5, 'time': 7, 'unit_price': 45} [id aa00279d-d380-448f-92d1-7bc1f56e7bd4]",aa00279d-d380-448f-92d1-7bc1f56e7bd4,product,0.4,61c17940-5140-4e8a-9a57-90318ff4ad81,00Dec@0,str,['02Ran@1'],-1,False
38,"04Dec@2, 02Ran@1 agreed on {'quantity': 6, 'time': 7, 'unit_price': 3} [id 65037c53-9dc5-4df8-9a19-e317c34f8248]",65037c53-9dc5-4df8-9a19-e317c34f8248,product,1.0,c46ffade-4def-4c1b-b356-020c2670fbd3,02Ran@1,str,['04Dec@2'],-1,False
39,"05Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 7, 'unit_price': 23} [id 4da2627b-2170-4f74-84b3-2ab189d17ca9]",4da2627b-2170-4f74-84b3-2ab189d17ca9,product,1.0,bec9f092-f4b7-4f08-b533-f46cf503f212,02Ran@1,str,['05Dec@2'],-1,False
40,"05Dec@2, 02Ran@1 agreed on {'quantity': 2, 'time': 7, 'unit_price': 11} [id 48c03eeb-5b9c-40cf-997d-644a6d5733c4]",48c03eeb-5b9c-40cf-997d-644a6d5733c4,product,1.0,4fed2361-d2e7-41fc-82a6-1a62b42dad37,02Ran@1,str,['05Dec@2'],-1,False
41,"BUYER, 06Ind@3 agreed on {'time': 7, 'quantity': 3, 'unit_price': 53} [id aea8adc3-e249-4e13-aac5-1ac58ea32e18]",aea8adc3-e249-4e13-aac5-1ac58ea32e18,product,0.3333333333333333,a89a4f8e-6f4c-48e9-9381-8b3edf286735,06Ind@3,str,['BUYER'],-1,False
42,"00Dec@0, 02Ran@1 agreed on {'quantity': 12, 'time': 8, 'unit_price': 43} [id af39350c-ef92-41f4-920d-26649ed2c19f]",af39350c-ef92-41f4-920d-26649ed2c19f,product,0.3333333333333333,e23cc2d4-af6d-476d-bf0e-325dfcffe928,00Dec@0,str,['02Ran@1'],-1,False
43,"00Dec@0, 02Ran@1 agreed on {'quantity': 19, 'time': 8, 'unit_price': 46} [id 7df376b7-9af5-4ff2-a619-44396ec6b66c]",7df376b7-9af5-4ff2-a619-44396ec6b66c,product,1.0,455c9829-63ce-4377-b251-4326795e9969,00Dec@0,str,['02Ran@1'],-1,False
44,"03Dec@1, 01Buy@0 agreed on {'quantity': 27, 'time': 8, 'unit_price': 23} [id 044afa83-ff40-47d5-88dc-8082aeb99121]",044afa83-ff40-47d5-88dc-8082aeb99121,product,1.0,6da52fa7-d74e-412a-82f7-7a5e257ffa12,01Buy@0,str,['03Dec@1'],-1,False
45,"05Dec@2, 02Ran@1 agreed on {'quantity': 17, 'time': 8, 'unit_price': 18} [id 72a58bfa-f199-46fa-9d84-9b9666878fa5]",72a58bfa-f199-46fa-9d84-9b9666878fa5,product,1.0,107ee59f-f8e6-4640-a802-67eabe3a3076,02Ran@1,str,['05Dec@2'],-1,False
46,"BUYER, 06Ind@3 agreed on {'time': 8, 'quantity': 3, 'unit_price': 53} [id 42f536e8-0a1b-4b49-9830-c4dfc7e81b28]",42f536e8-0a1b-4b49-9830-c4dfc7e81b28,product,0.3333333333333333,2a9acb1f-7e4f-4201-a5da-ea602428382c,06Ind@3,str,['BUYER'],-1,False
47,"BUYER, 06Ind@3 agreed on {'time': 8, 'quantity': 3, 'unit_price': 53} [id 013f587b-e418-4fa6-952e-847e26696bed]",013f587b-e418-4fa6-952e-847e26696bed,product,1.0,91eaf764-f4d3-4ff3-a137-af6d18bd9ac5,06Ind@3,str,['BUYER'],-1,False
48,"BUYER, 06Ind@3 agreed on {'time': 8, 'quantity': 3, 'unit_price': 53} [id 81195097-b4cc-49fc-b7bf-b640b1754e86]",81195097-b4cc-49fc-b7bf-b640b1754e86,product,1.0,c36d8d73-fd75-463f-8045-ace1b21950f4,06Ind@3,str,['BUYER'],-1,False
49,"BUYER, 06Ind@3 agreed on {'time': 8, 'quantity': 1, 'unit_price': 53} [id cc342e3f-738e-4a40-8eae-2db0d425f233]",cc342e3f-738e-4a40-8eae-2db0d425f233,product,1.0,242febe1-0290-4fe1-b6c1-ec37503eaee2,06Ind@3,str,['BUYER'],-1,False
50,"03Dec@1, 01Buy@0 agreed on {'quantity': 18, 'time': 9, 'unit_price': 23} [id 61a395d6-3023-472c-93f9-718eb123a596]",61a395d6-3023-472c-93f9-718eb123a596,product,1.0,a50f9bb5-4b72-4c18-8ca2-a77789c11dc6,01Buy@0,str,['03Dec@1'],-1,False
51,"03Dec@1, 01Buy@0 agreed on {'quantity': 35, 'time': 9, 'unit_price': 23} [id 91181061-3402-41a2-ac5f-d17471693365]",91181061-3402-41a2-ac5f-d17471693365,product,1.0,8d6ddf39-23a2-483c-847a-250d54debe02,01Buy@0,str,['03Dec@1'],-1,False
52,"04Dec@2, 02Ran@1 agreed on {'quantity': 5, 'time': 9, 'unit_price': 21} [id f7915e8b-4707-4124-90c1-878d40b8a1a9]",f7915e8b-4707-4124-90c1-878d40b8a1a9,product,1.0,1d891d50-2468-4526-bba5-6cd655c46c7e,02Ran@1,str,['04Dec@2'],-1,False
53,"04Dec@2, 02Ran@1 agreed on {'quantity': 4, 'time': 9, 'unit_price': 6} [id c2bfaff8-2b7f-4539-8342-71b4653ae4d3]",c2bfaff8-2b7f-4539-8342-71b4653ae4d3,product,1.0,7459bb44-f512-434d-93ce-86edb15f7d51,02Ran@1,str,['04Dec@2'],-1,False
54,"04Dec@2, 02Ran@1 agreed on {'quantity': 10, 'time': 9, 'unit_price': 27} [id f466eb28-10a6-4f46-ae26-3ee628a64f0f]",f466eb28-10a6-4f46-ae26-3ee628a64f0f,product,1.0,072280d4-43f4-4ceb-8d41-fa1f5f3eb794,02Ran@1,str,['04Dec@2'],-1,False
55,"05Dec@2, 02Ran@1 agreed on {'quantity': 4, 'time': 9, 'unit_price': 14} [id 9c36ef56-570b-4bd2-a191-9e5d9a6f9833]",9c36ef56-570b-4bd2-a191-9e5d9a6f9833,product,1.0,cec4b4b7-73b3-49dd-8a25-7e61d9346e59,02Ran@1,str,['05Dec@2'],-1,False
56,"04Dec@2, 02Ran@1 agreed on {'quantity': 2, 'time': 9, 'unit_price': 8} [id 737be4ff-caa7-49df-be2b-f4029d1ddf66]",737be4ff-caa7-49df-be2b-f4029d1ddf66,product,1.0,4f9424ee-a0c0-4fc0-997e-bc92fdee8cb4,02Ran@1,str,['04Dec@2'],-1,False
57,"05Dec@2, 02Ran@1 agreed on {'quantity': 10, 'time': 9, 'unit_price': 15} [id a927d6b6-c378-4322-9580-7e6d9058440a]",a927d6b6-c378-4322-9580-7e6d9058440a,product,1.0,d97b0176-de80-4aa7-b1c6-808303fff768,02Ran@1,str,['05Dec@2'],-1,False
58,"BUYER, 06Ind@3 agreed on {'time': 9, 'quantity': 2, 'unit_price': 53} [id d074aa41-e5c1-4919-a736-9807d78a73d3]",d074aa41-e5c1-4919-a736-9807d78a73d3,product,0.5,2e5aaf65-2558-4bca-83e9-1f23971c3365,06Ind@3,str,['BUYER'],-1,False
59,"BUYER, 06Ind@3 agreed on {'time': 9, 'quantity': 2, 'unit_price': 53} [id 7ef42139-5f55-46a2-8aae-a2d7dd81ced6]",7ef42139-5f55-46a2-8aae-a2d7dd81ced6,product,1.0,2d830265-4264-4048-b9a0-47c68a8ff618,06Ind@3,str,['BUYER'],-1,False
