index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
26,ab13d7e6-fcda-40ad-afba-5a81a6fbc6a4,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
23,726d8585-3a42-4579-ae5c-b1b99288c204,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
134,b101b73f-6022-4a36-b559-384b2c1bba5f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
39,77f2cb65-90dc-4e7b-830c-a66468baaa89,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
89,906f2583-85e7-47d0-b8d1-92107893383d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
80,93f2e9c1-86bd-4bfa-9616-893c7b9d054d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
77,feb579cb-87f4-40cb-80eb-46db5ad6058a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,0,,-1,-1
55,f60f915a-15fa-4262-be9a-78d3bf716ee9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
57,7129fcc9-a188-4a67-b4fa-dfe0f5d264a5,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,0,,-1,-1
288,30b460e7-b649-491c-a16e-28ad3b56b64f,05Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,1,67,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (45, 90)]",05Dec@2,06Ind@3,p3,05Dec@2,False,3,17,-1,,-1,-1
284,2c3eecbf-430a-468f-87d3-248d8a3382a6,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 30)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
283,70db0f7f-245c-4b77-977a-4f8e0717cd30,00Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 23)]",00Dec@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
282,c1cbc78f-db5a-490c-80c8-7951cc1eeb6f,02Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",02Ran@1,04Dec@2,p2,04Dec@2,True,2,9,-1,,-1,-1
52,31dcd946-971e-4600-9d67-f85aab6086e8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
280,3a075cb3-facc-4b9f-b7e5-af12194b8acc,03Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,3,15,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 30)]",03Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
272,9a047533-4852-4e80-ae28-8cf653c76ea8,02Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,5,13,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 30)]",02Ran@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
38,7b42d8cf-ae01-4017-aa6b-6448f87e8011,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
276,70e9e975-a04e-4044-9da6-6e4810e952d6,04Dec@2,06Ind@3,DecentralizingAgent,IndDecentralizingAgent,1,8,22,-1,-1,1,,"[quantity: (1, 11), time: (1, 4), unit_price: (1, 45)]",04Dec@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
79,c0bf89bb-1812-4b43-bfdc-bcb9f427a57e,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
81,631e0796-9414-4515-965a-39450428d413,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
82,029c980d-823b-4254-9682-ad6ed84978a8,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,1,,-1,-1
116,8a0d3cf4-e7d5-4371-814b-d3f77026a620,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
133,78d7f124-b8b6-471d-89a2-9f1f8e9ba460,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,1,,-1,-1
