index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 4} [id 260ea511-4fb7-49ea-befa-02c1ea48d0d3]",260ea511-4fb7-49ea-befa-02c1ea48d0d3,product,1.0,24cacb01-cbd6-41da-8d00-fde6d308fc7e,04Ran@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 1} [id 7db51f5d-b77c-47bb-9eef-07cfedb95fd9]",7db51f5d-b77c-47bb-9eef-07cfedb95fd9,product,1.0,139c7922-7149-41cb-926c-a3d8cd8cd41e,04Ran@2,str,['07Buy@3'],-1,False
2,"05Dec@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id 291da8fa-7ff0-46cc-96b8-f919f4855a60]",291da8fa-7ff0-46cc-96b8-f919f4855a60,product,1.0,39ca68cb-5a5a-4dc2-a6f4-b7ad805c539f,03Ran@1,str,['05Dec@2'],-1,False
3,"04Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 2} [id a3a161f7-f502-4947-ad94-3433bceb1982]",a3a161f7-f502-4947-ad94-3433bceb1982,product,1.0,1194dd24-c6d9-49b3-a0b5-5082d07ecd2b,03Ran@1,str,['04Ran@2'],-1,False
4,"04Ran@2, 03Ran@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 5} [id 0d8d2e48-7023-4376-ad7d-73a5d3b6d66d]",0d8d2e48-7023-4376-ad7d-73a5d3b6d66d,product,1.0,595f1ded-31a1-4a76-958d-f832bda59d39,03Ran@1,str,['04Ran@2'],-1,False
5,"04Ran@2, 03Ran@1 agreed on {'quantity': 5, 'time': 2, 'unit_price': 19} [id a7e67861-aa05-4e2a-83a2-d0d8afdd2dad]",a7e67861-aa05-4e2a-83a2-d0d8afdd2dad,product,1.0,d083e9b7-3733-421a-8142-92037f88d1a0,03Ran@1,str,['04Ran@2'],-1,False
6,"06Ind@3, 04Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 2} [id d13f37f9-6f81-4341-8ea9-de2f7b51bf4c]",d13f37f9-6f81-4341-8ea9-de2f7b51bf4c,product,1.0,2252ee43-3308-4386-83b8-ddd06d36c1d1,04Ran@2,str,['06Ind@3'],-1,False
7,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 4} [id d9191d78-8346-47db-9013-740878e915c2]",d9191d78-8346-47db-9013-740878e915c2,product,1.0,6e3b530b-874e-458b-ad8a-18e3195d9e9f,04Ran@2,str,['07Buy@3'],-1,False
8,"07Buy@3, 04Ran@2 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id d9757dc8-3b6d-4d77-ace0-79bcb5353328]",d9757dc8-3b6d-4d77-ace0-79bcb5353328,product,1.0,db122f22-0d95-4e0f-9e46-d68356dc696d,04Ran@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 04Ran@2 agreed on {'quantity': 3, 'time': 2, 'unit_price': 8} [id 00d0490e-d55d-4022-95c2-5209763af747]",00d0490e-d55d-4022-95c2-5209763af747,product,1.0,c993c547-428c-42ac-87bf-d089f3d10881,04Ran@2,str,['07Buy@3'],-1,False
10,"06Ind@3, 04Ran@2 agreed on {'quantity': 11, 'time': 2, 'unit_price': 8} [id 7a512189-f910-4061-b3bb-305556179396]",7a512189-f910-4061-b3bb-305556179396,product,1.0,6e9136d9-5b0b-4376-9c1b-4bd4aaa13811,04Ran@2,str,['06Ind@3'],-1,False
11,"07Buy@3, 04Ran@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id ec2d25cb-c3c5-42ab-9740-03245f3c5795]",ec2d25cb-c3c5-42ab-9740-03245f3c5795,product,1.0,cca83f59-3d66-4de1-a811-22a3ac5afe7e,04Ran@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 04Ran@2 agreed on {'quantity': 8, 'time': 2, 'unit_price': 8} [id 2cb3df84-3a23-45ec-bdb6-dff1e3f55b91]",2cb3df84-3a23-45ec-bdb6-dff1e3f55b91,product,1.0,1165b05b-016f-4a08-b972-5c76d6128f8c,04Ran@2,str,['07Buy@3'],-1,False
13,"06Ind@3, 04Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 2} [id 29f64093-d1dc-4adb-b03b-75e355a5c1ba]",29f64093-d1dc-4adb-b03b-75e355a5c1ba,product,1.0,a21e1e8b-84a6-46a4-b876-0e6773128d2d,04Ran@2,str,['06Ind@3'],-1,False
