index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
171,aee0e224-c3e0-45a9-9ea8-a82ebad50c1e,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
201,d636838c-eb77-4449-9f93-752649825a19,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
123,81363cd6-3af5-4e89-95e7-9da97694ff7e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
97,862e532d-5c62-4840-863b-c578e533b7f0,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
11,f732932a-7212-4aa3-98d0-83d409e8954c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
226,0e887693-993a-488c-bd88-2465f34bdf05,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
291,f4f2b13c-98cc-4e9e-b733-aa8b2e171b38,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
110,90f76808-9139-431d-acf8-9e779f9280bc,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
284,1867c463-7812-4e6d-a8bc-ebea31eadf16,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
281,c31af0a3-e50f-4d53-bcb4-a787706f0292,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
278,d2d1de4b-1414-48db-89ab-c2c8d311bede,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
405,969f9c70-ea3f-4044-a9f9-76eac3dc7a7f,05Buy@2,06Dec@3,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,8,23,-1,-1,1,,"[quantity: (1, 13), time: (1, 3), unit_price: (1, 47)]",05Buy@2,06Dec@3,p3,06Dec@3,True,3,17,-1,,-1,-1
408,525ebafa-825c-4808-b644-f140fdf42111,01Dec@0,03Dec@1,DecentralizingAgent,DecentralizingAgent,1,9,28,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (18, 36)]",01Dec@0,03Dec@1,p1,01Dec@0,False,1,17,-1,,-1,-1
167,2625504f-6609-46db-bcd8-7f052a9ab091,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
317,752b81cf-5f80-4a74-94a0-6ae3a4869759,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,3,33,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 4), time: (1, 9), unit_price: (1, 47)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,15,-1,05Buy@2:product(1.0),-1,-1
318,78ffd323-98a3-4899-b81c-ff288aec85a4,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,2,33,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 7), time: (1, 4), unit_price: (1, 47)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,15,-1,05Buy@2:product(1.0),-1,-1
154,8e6153f4-682d-4f2e-b7ab-40f175405b0d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
369,aa89d0a6-2926-467e-b5aa-1454e38ce58d,05Buy@2,07Ran@3,BuyCheapSellExpensiveAgent,RandomAgent,1,1,47,1,-1,1,07Ran@3|05Buy@2,"[quantity: (1, 6), time: (1, 5), unit_price: (1, 47)]",05Buy@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Buy@2:product(1.0),-1,-1
37,5c29d8c6-bc56-4d7d-ab12-bc717912f214,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
