index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
405,8591b8f7-c0fb-45ac-b7c4-8b93c23d2548,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
441,d6920021-56d8-4511-bed8-aa8ccb904dd2,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,0,,-1,-1
878,64709751-36cb-47f1-9331-07c3f142b1e2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
297,9a1f9f75-119d-4f2f-beb8-eae9df750d6a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
468,16379dce-f7fb-45de-b9e4-189c566e8117,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
590,b739cced-c6bf-41af-adcc-a2b7b0352e94,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
96,0b1ac7d1-4ce8-4cc9-afbf-e31684b90494,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
246,8a4874c5-fd04-4c83-a224-61c73edc1a7c,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
786,93116f46-50d8-4aec-bf2d-acaa6203c563,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
1322,b42e9e33-a0db-4c3d-bff2-a0f51dc3747c,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 23)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,9,-1,,-1,-1
1321,057820d5-4886-4769-a4d3-091d22a72dfc,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1320,c262a715-2eb2-47a4-915b-5900711b6781,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 3), time: (1, 8), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1315,ac67c013-0bcd-4ce3-95d2-9b3e74170114,00Dec@0,03Ran@1,DecentralizingAgent,RandomAgent,1,7,32,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Dec@0,03Ran@1,p1,00Dec@0,False,1,13,-1,,-1,-1
813,ba32e659-0a47-46cc-a453-67392189d6c0,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
499,629349d3-ec43-4bdb-aeea-ac733442e47b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1325,641ee5e0-6d6c-40ea-bf3d-e6ba8bf601cd,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1268,6df09534-7a1e-48d8-8fe9-28edb799e2a2,02Buy@1,05MyA@2,BuyCheapSellExpensiveAgent,MyAgent,1,1,12,1,-1,1,05MyA@2|02Buy@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 23)]",02Buy@1,05MyA@2,p2,05MyA@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
275,5695e698-3c94-40d1-a9af-aa375554a12b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
842,f6de7472-f752-4222-a338-e00e75e958bc,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
49,e695a599-43a4-4cde-9eae-3e40cf18c91c,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
1313,c8dfcf31-9c0e-4a4f-bb1a-de5ee489873c,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1327,4cdcd240-9377-479f-90b0-6b0036998c82,00Dec@0,02Buy@1,DecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",00Dec@0,02Buy@1,p1,00Dec@0,False,1,17,-1,,-1,-1
1211,1ebe6d80-092d-4488-8e37-ea77d0a7f2f4,03Ran@1,05MyA@2,RandomAgent,MyAgent,1,5,2,1,-1,1,05MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 23)]",03Ran@1,05MyA@2,p2,05MyA@2,True,2,14,-1,03Ran@1:product(1.0),-1,-1
1329,f0886140-f421-4e05-9e12-cf580983bb7f,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,2,4,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 23)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
616,d69ad295-5619-4137-88e9-1114ab8a5414,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
168,03c021d2-457f-47a1-ae16-2630dfa5bf5f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
572,ed91e71d-d7ee-4761-9e61-7491a0293e6d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1328,1083e967-db5a-495c-aee0-ea2ecb763e74,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 23)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,8,-1,,-1,-1
198,d119f837-3bd5-41f0-bd44-4659486197eb,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
685,0fcae2b9-1220-4244-abe2-48dd93b47203,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
1324,78120530-7df3-4808-9bd5-5433488109bd,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1334,47a36ab7-2358-4e9c-8396-0e54cc4acafa,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,4,3,-1,-1,1,,"[quantity: (1, 4), time: (1, 10), unit_price: (1, 23)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,11,-1,,-1,-1
1331,3ef82169-4cbd-404a-92c9-d1c7369b8ef8,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,1,12,-1,-1,1,,"[quantity: (1, 4), time: (1, 1), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,,-1,-1
1333,cf23830a-d3e7-4f95-8314-53f264322308,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,1,1,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 23)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,10,-1,,-1,-1
1332,8a32bc33-18d4-4247-ba89-e8bb7c639fb8,03Ran@1,04Ind@2,RandomAgent,IndDecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 4), time: (1, 46), unit_price: (1, 23)]",03Ran@1,04Ind@2,p2,04Ind@2,True,2,4,-1,,-1,-1
1275,76bdad17-ea83-4c8e-b3d2-bb278d88bc96,02Buy@1,04Ind@2,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,2,10,13,1,-1,1,04Ind@2|02Buy@1,"[quantity: (1, 10), time: (1, 5), unit_price: (1, 23)]",02Buy@1,04Ind@2,p2,04Ind@2,True,2,17,-1,02Buy@1:product(1.0),-1,-1
1376,baf5c440-9766-4d74-af80-23017d8d0b57,01Ran@0,03Ran@1,RandomAgent,RandomAgent,2,3,13,2,-1,2,03Ran@1|01Ran@0,"[quantity: (1, 4), time: (2, 2), unit_price: (1, 16)]",01Ran@0,03Ran@1,p1,03Ran@1,True,1,11,-1,01Ran@0:product(1.0),-1,-1
