index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05MyA@2, 03Ran@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 2} [id 1ebe6d80-092d-4488-8e37-ea77d0a7f2f4]",1ebe6d80-092d-4488-8e37-ea77d0a7f2f4,product,1.0,0e4ffae3-101d-4a14-9d5a-65f50e1dd129,03Ran@1,str,['05MyA@2'],-1,False
1,"05MyA@2, 02Buy@1 agreed on {'quantity': 1, 'time': 1, 'unit_price': 12} [id 6df09534-7a1e-48d8-8fe9-28edb799e2a2]",6df09534-7a1e-48d8-8fe9-28edb799e2a2,product,1.0,a06937df-c57d-4511-a6b2-ca3a92f01d92,02Buy@1,str,['05MyA@2'],-1,False
2,"02Buy@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id 84b9082c-ff15-4ceb-a7b1-1f83f13e7464]",84b9082c-ff15-4ceb-a7b1-1f83f13e7464,product,1.0,c331e93b-de31-481a-aee8-09f295948128,01Ran@0,str,['02Buy@1'],-1,False
3,"03Ran@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 15} [id a65dfe7e-ed16-40e9-9d81-7479dbc6a424]",a65dfe7e-ed16-40e9-9d81-7479dbc6a424,product,1.0,d6cb4e8e-ba07-47d4-ae96-a2f41a92e1b1,01Ran@0,str,['03Ran@1'],-1,False
4,"03Ran@1, 01Ran@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 6} [id dabb9475-e774-4bdb-9b36-d098248e6c26]",dabb9475-e774-4bdb-9b36-d098248e6c26,product,1.0,70859218-0a06-46f3-a706-1887e4e48b7d,01Ran@0,str,['03Ran@1'],-1,False
5,"02Buy@1, 01Ran@0 agreed on {'quantity': 6, 'time': 2, 'unit_price': 1} [id 5e9743a1-b3fe-4cbd-9b6f-5d6b225167db]",5e9743a1-b3fe-4cbd-9b6f-5d6b225167db,product,1.0,7296ded6-10f8-40e2-a918-00bb49086929,01Ran@0,str,['02Buy@1'],-1,False
6,"03Ran@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 13} [id baf5c440-9766-4d74-af80-23017d8d0b57]",baf5c440-9766-4d74-af80-23017d8d0b57,product,1.0,cf5b4b8f-9010-42b7-a5df-c2c7671cc5db,01Ran@0,str,['03Ran@1'],-1,False
7,"03Ran@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 8} [id adabfa08-efad-45b2-a67c-f47f502f9ecf]",adabfa08-efad-45b2-a67c-f47f502f9ecf,product,1.0,4188c361-9273-4489-9aff-7284fc14dd14,01Ran@0,str,['03Ran@1'],-1,False
8,"03Ran@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 14} [id 33d77adc-2773-41ad-a6b8-371b0d40ad2a]",33d77adc-2773-41ad-a6b8-371b0d40ad2a,product,1.0,494306e1-4f03-484a-bf6f-f9499f56968b,01Ran@0,str,['03Ran@1'],-1,False
9,"03Ran@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 13} [id a4105a78-097e-4ab3-857f-42198b7cfc0f]",a4105a78-097e-4ab3-857f-42198b7cfc0f,product,1.0,6bbac55d-1add-4c52-a631-6609c82db246,01Ran@0,str,['03Ran@1'],-1,False
10,"03Ran@1, 01Ran@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 4} [id ed0ed436-979b-4183-b782-49e89e7763af]",ed0ed436-979b-4183-b782-49e89e7763af,product,1.0,bd69af44-ec1a-404c-aa3a-2989891e0d58,01Ran@0,str,['03Ran@1'],-1,False
11,"02Buy@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 1} [id f6a8b827-5d47-4410-bab9-b31ae06297c8]",f6a8b827-5d47-4410-bab9-b31ae06297c8,product,1.0,52dcebe9-9595-46b4-b554-864e68780a59,01Ran@0,str,['02Buy@1'],-1,False
12,"04Ind@2, 03Ran@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 7a1b3ea2-3838-4fe8-b362-cc31a904f205]",7a1b3ea2-3838-4fe8-b362-cc31a904f205,product,1.0,59a03928-a8e4-4cfa-82e2-24c185b76b52,03Ran@1,str,['04Ind@2'],-1,False
13,"04Ind@2, 03Ran@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 6} [id 14c8ec64-4792-409b-9d42-10973a87d889]",14c8ec64-4792-409b-9d42-10973a87d889,product,1.0,3481d199-b707-49d2-82a0-6148c54ccce6,03Ran@1,str,['04Ind@2'],-1,False
14,"04Ind@2, 02Buy@1 agreed on {'quantity': 10, 'time': 2, 'unit_price': 13} [id 76bdad17-ea83-4c8e-b3d2-bb278d88bc96]",76bdad17-ea83-4c8e-b3d2-bb278d88bc96,product,1.0,7d477394-e16f-4439-8b00-a632a9ae7c5d,02Buy@1,str,['04Ind@2'],-1,False
15,"03Ran@1, 01Ran@0 agreed on {'quantity': 4, 'time': 3, 'unit_price': 3} [id 11f69f81-b41e-44ea-8415-771b9f59f325]",11f69f81-b41e-44ea-8415-771b9f59f325,product,1.0,4409c9f8-0625-492d-838d-d0629f06c0d7,01Ran@0,str,['03Ran@1'],-1,False
16,"03Ran@1, 01Ran@0 agreed on {'quantity': 8, 'time': 3, 'unit_price': 1} [id 6a17d066-ed7f-42e1-97e5-92d892599d36]",6a17d066-ed7f-42e1-97e5-92d892599d36,product,1.0,a4c3d631-bd90-4ff3-9ca0-014d425fd047,01Ran@0,str,['03Ran@1'],-1,False
17,"03Ran@1, 01Ran@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 16} [id 77ce6fc1-8b1a-4c8a-be86-8ad9998f337f]",77ce6fc1-8b1a-4c8a-be86-8ad9998f337f,product,1.0,27e49a34-6dcb-4288-a8a6-137b5b2eb8a2,01Ran@0,str,['03Ran@1'],-1,False
18,"03Ran@1, 01Ran@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 13} [id 5d19c1d0-215f-4d38-864c-8296e6bdc0df]",5d19c1d0-215f-4d38-864c-8296e6bdc0df,product,1.0,ffd297da-eed7-4c34-b3dd-b0b8a873bdb8,01Ran@0,str,['03Ran@1'],-1,False
19,"04Ind@2, 02Buy@1 agreed on {'quantity': 11, 'time': 3, 'unit_price': 11} [id f1ebe312-af47-44c6-927f-63f12c3e45a0]",f1ebe312-af47-44c6-927f-63f12c3e45a0,product,1.0,e3436c8b-0e72-4a28-9804-c136ddca9314,02Buy@1,str,['04Ind@2'],-1,False
20,"04Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id 84c8e23b-3585-4dbb-a8ff-d14bbd3c1f74]",84c8e23b-3585-4dbb-a8ff-d14bbd3c1f74,product,1.0,bd826d76-fdf1-48d5-80cd-bde25dd6c516,03Ran@1,str,['04Ind@2'],-1,False
21,"04Ind@2, 03Ran@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 1} [id c4171c77-bfc9-4a6a-89b6-c7b5f771e584]",c4171c77-bfc9-4a6a-89b6-c7b5f771e584,product,1.0,7c87dc97-8873-4712-a01e-3a6a50149b4b,03Ran@1,str,['04Ind@2'],-1,False
22,"04Ind@2, 02Buy@1 agreed on {'quantity': 5, 'time': 3, 'unit_price': 13} [id dbd882d5-cba6-46bf-b44e-a4a7ed1bf908]",dbd882d5-cba6-46bf-b44e-a4a7ed1bf908,product,1.0,f6b890e0-ef26-4c24-9951-eabaf473f0d0,02Buy@1,str,['04Ind@2'],-1,False
23,"04Ind@2, 02Buy@1 agreed on {'quantity': 7, 'time': 3, 'unit_price': 13} [id 63f52874-bd97-459d-9832-672ee783f860]",63f52874-bd97-459d-9832-672ee783f860,product,1.0,15e7ade3-3746-40fd-86b3-56ec8d597b13,02Buy@1,str,['04Ind@2'],-1,False
24,"04Ind@2, 02Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 12} [id f008470b-df80-4ca1-bfda-d76be4bd4d03]",f008470b-df80-4ca1-bfda-d76be4bd4d03,product,1.0,5801cd94-2d3e-4711-9bb5-e4be5ca7daa2,02Buy@1,str,['04Ind@2'],-1,False
25,"04Ind@2, 02Buy@1 agreed on {'quantity': 10, 'time': 3, 'unit_price': 11} [id fe897b10-a0c6-4a9e-9656-17b45eb005ea]",fe897b10-a0c6-4a9e-9656-17b45eb005ea,product,1.0,bc771d64-37e4-4c3d-8c48-aae6961f70a9,02Buy@1,str,['04Ind@2'],-1,False
26,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 31} [id b878595c-6922-4d5d-8961-95beb2ce64ef]",b878595c-6922-4d5d-8961-95beb2ce64ef,product,1.0,7f68381e-9534-425a-8028-bc08461f5144,04Ind@2,str,['BUYER'],-1,False
27,"02Buy@1, 01Ran@0 agreed on {'quantity': 8, 'time': 4, 'unit_price': 2} [id bbf4c612-db1a-4987-ad95-0fa81906a4c5]",bbf4c612-db1a-4987-ad95-0fa81906a4c5,product,1.0,a86d2ac0-5d4e-4972-8772-c4b2f339d69c,01Ran@0,str,['02Buy@1'],-1,False
28,"02Buy@1, 01Ran@0 agreed on {'quantity': 8, 'time': 4, 'unit_price': 1} [id 0149401e-6ba1-43e6-9960-92ccbbbf1c60]",0149401e-6ba1-43e6-9960-92ccbbbf1c60,product,1.0,a935863b-9aae-42a4-83c0-8fe7e4da0f34,01Ran@0,str,['02Buy@1'],-1,False
29,"03Ran@1, 01Ran@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 9} [id 7e702636-81b9-4060-b918-e441ff8ae9ab]",7e702636-81b9-4060-b918-e441ff8ae9ab,product,1.0,2408e188-237a-4c4d-9198-62acad0dbb8b,01Ran@0,str,['03Ran@1'],-1,False
30,"02Buy@1, 01Ran@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 3} [id 24d7bf16-3600-422a-94e0-61e04766b69c]",24d7bf16-3600-422a-94e0-61e04766b69c,product,1.0,b00b8f55-9747-4584-9728-fe36ed7a86bb,01Ran@0,str,['02Buy@1'],-1,False
31,"02Buy@1, 01Ran@0 agreed on {'quantity': 3, 'time': 4, 'unit_price': 2} [id a107c89d-8020-4655-a0e1-0f1479d5575d]",a107c89d-8020-4655-a0e1-0f1479d5575d,product,1.0,70dea453-9614-4bfa-8023-fc71154e2264,01Ran@0,str,['02Buy@1'],-1,False
32,"04Ind@2, 03Ran@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 1} [id adc7a02b-29ce-4d92-98e0-f758ffb33c8a]",adc7a02b-29ce-4d92-98e0-f758ffb33c8a,product,1.0,aa6e00f4-2bfa-4851-a08b-a7b28918bc9e,03Ran@1,str,['04Ind@2'],-1,False
33,"04Ind@2, 03Ran@1 agreed on {'quantity': 3, 'time': 4, 'unit_price': 1} [id fcbaecb3-584c-494d-afae-6159e10a856a]",fcbaecb3-584c-494d-afae-6159e10a856a,product,1.0,3a4f952b-3bfd-4fc4-b4d4-ce816d1eb4c3,03Ran@1,str,['04Ind@2'],-1,False
34,"04Ind@2, 02Buy@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 13} [id b7f7f840-7847-44b3-bcc7-bf31a7259a7d]",b7f7f840-7847-44b3-bcc7-bf31a7259a7d,product,1.0,5cf6f076-0c8b-402b-8cf4-5366544d82dd,02Buy@1,str,['04Ind@2'],-1,False
