index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id 7c88a08f-39f2-40a8-a616-b960099f4b71]",7c88a08f-39f2-40a8-a616-b960099f4b71,product,1.0,6efae19e-e34a-4088-9236-7d0f23a5cb9f,00Buy@0,str,['02Ind@1'],-1,False
1,"02Ind@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id 9af4efac-a8fc-4eb5-b8f0-7ddd53d709ae]",9af4efac-a8fc-4eb5-b8f0-7ddd53d709ae,product,1.0,78dec3f5-14d8-45a0-87e9-f7c6d7e2155c,01Buy@0,str,['02Ind@1'],-1,False
2,"03Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 9} [id d37c97af-a967-4d07-a9af-319e89ce3e8e]",d37c97af-a967-4d07-a9af-319e89ce3e8e,product,1.0,d5eb1b62-3626-4ade-8fc6-256938dd0cf9,00Buy@0,str,['03Dec@1'],-1,False
3,"03Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 9} [id 6780763e-68d8-4f48-89e4-776ff7182989]",6780763e-68d8-4f48-89e4-776ff7182989,product,1.0,ff518ae2-e2c1-4fcb-834d-33b53fa40029,01Buy@0,str,['03Dec@1'],-1,False
4,"02Ind@1, 01Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 9} [id 2ef21643-1e9c-49d5-b6bd-c8187a7abac9]",2ef21643-1e9c-49d5-b6bd-c8187a7abac9,product,1.0,d89ec1b6-0a87-4daa-827c-d86bd9ab5cd3,01Buy@0,str,['02Ind@1'],-1,False
5,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 36} [id 27583469-0870-47c4-aaf7-43b574af42f5]",27583469-0870-47c4-aaf7-43b574af42f5,product,1.0,379553ca-aca9-4697-8dac-595d722d4310,05Buy@2,str,['BUYER'],-1,False
6,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 36} [id 10a579f1-e8f4-4b58-999f-4250d5bc23f3]",10a579f1-e8f4-4b58-999f-4250d5bc23f3,product,1.0,618ada5e-ba1d-4687-bdb5-f62edc8d579a,05Buy@2,str,['BUYER'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 36} [id bb13ef9e-c541-48c9-826d-dc103635e995]",bb13ef9e-c541-48c9-826d-dc103635e995,product,1.0,50820b8d-50fa-442b-b761-736b263881b9,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 36} [id 149e3e07-f088-4b4e-9f74-ae48611a07e7]",149e3e07-f088-4b4e-9f74-ae48611a07e7,product,1.0,a4702266-5885-4e5d-be79-95d189566077,05Buy@2,str,['BUYER'],-1,False
9,"02Ind@1, 00Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 9} [id 636194b1-f924-4883-8bf9-1393e450417a]",636194b1-f924-4883-8bf9-1393e450417a,product,1.0,e8fbd6f4-6f78-4a9a-8d31-bcc70217f732,00Buy@0,str,['02Ind@1'],-1,False
10,"03Dec@1, 05Buy@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 40} [id f9612df6-6702-4254-8312-00b884435f11]",f9612df6-6702-4254-8312-00b884435f11,product,0.6,0dc97e20-378d-445e-a476-85d72b230bf8,03Dec@1,str,['05Buy@2'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 36} [id f0210838-5ae3-4dad-8b1e-d78a81958ecf]",f0210838-5ae3-4dad-8b1e-d78a81958ecf,product,1.0,26637360-c5a3-47b9-b6c5-838f82d08ecd,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 36} [id 7743659a-7a3f-4123-ad4c-d5773ac76974]",7743659a-7a3f-4123-ad4c-d5773ac76974,product,1.0,d4830e2c-ecba-4638-8b38-b202927b850f,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 36} [id 26d538e8-b5ac-4f5c-bc0a-f89ce7875487]",26d538e8-b5ac-4f5c-bc0a-f89ce7875487,product,1.0,1d09b0a6-141a-43d6-bf8a-0f857e7b19d6,05Buy@2,str,['BUYER'],-1,False
14,"02Ind@1, 00Buy@0 agreed on {'quantity': 2, 'time': 5, 'unit_price': 9} [id bc0b0dda-5da9-46a8-96db-28e291cbfd1f]",bc0b0dda-5da9-46a8-96db-28e291cbfd1f,product,1.0,7fccba4f-eae6-4438-b6bd-8d9876793ea4,00Buy@0,str,['02Ind@1'],-1,False
