index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 20} [id 7dac66f2-b9c6-434c-b10a-3e251bee14ba]",7dac66f2-b9c6-434c-b10a-3e251bee14ba,product,1.0,0e0665ad-3a03-44c1-95b3-4f55eb9c1e33,05Buy@2,str,['07Buy@3'],-1,False
1,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 20} [id c044e49d-6d70-4de6-89bc-1f4c1773f36e]",c044e49d-6d70-4de6-89bc-1f4c1773f36e,product,1.0,31fc59a5-2c2e-407b-91ee-babc755c005d,05Buy@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 20} [id 1aafca59-62d3-4f5e-a372-dde7d01ae9c5]",1aafca59-62d3-4f5e-a372-dde7d01ae9c5,product,1.0,4aa772ad-437e-4de8-94dd-c7aa23637ec4,05Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 04Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 13} [id 52e6f032-bb98-4d5f-a5c7-622e70b9bc03]",52e6f032-bb98-4d5f-a5c7-622e70b9bc03,product,1.0,cb524752-0dd7-48cc-99b6-f61bb311b721,04Ran@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 22} [id a56b3e98-7183-4a05-8a52-f8119f7d52b3]",a56b3e98-7183-4a05-8a52-f8119f7d52b3,product,1.0,490d19a3-95f2-4ff6-8617-6cbba29d2a6d,05Buy@2,str,['07Buy@3'],-1,False
5,"04Ran@2, 03Ran@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 1} [id f54a6bdd-e718-47e7-af05-ba39458ad2f5]",f54a6bdd-e718-47e7-af05-ba39458ad2f5,product,1.0,f871fb84-095c-4395-9c00-5078120ab99b,03Ran@1,str,['04Ran@2'],-1,False
6,"04Ran@2, 03Ran@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 21} [id 6e083261-031a-46d3-ba46-3338b46c898f]",6e083261-031a-46d3-ba46-3338b46c898f,product,1.0,eced2a3b-6dd5-460b-84a2-c4b81feebd00,03Ran@1,str,['04Ran@2'],-1,False
7,"04Ran@2, 03Ran@1 agreed on {'quantity': 4, 'time': 2, 'unit_price': 14} [id 805a1cdd-6fed-4d74-a3ca-6369dcad458d]",805a1cdd-6fed-4d74-a3ca-6369dcad458d,product,1.0,fa1afb51-e022-4929-86ef-86f95212de2d,03Ran@1,str,['04Ran@2'],-1,False
8,"07Buy@3, 04Ran@2 agreed on {'quantity': 12, 'time': 2, 'unit_price': 6} [id 26f6b79e-8e02-4a61-a40a-e461aeed5e8c]",26f6b79e-8e02-4a61-a40a-e461aeed5e8c,product,1.0,6db17f12-3df0-4abc-ad7e-7a9ef1504a21,04Ran@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 2, 'unit_price': 22} [id e4cbaf86-7d91-4992-8b20-174caf88b89d]",e4cbaf86-7d91-4992-8b20-174caf88b89d,product,1.0,21243ec9-096b-4c8b-ad31-f35579b917e9,05Buy@2,str,['07Buy@3'],-1,False
